n,38532,51695,27,38532,,5200,,35495,16200,Verified,760xx,,,,,,,,,,,
0,0,MA,,49000,,Individual,3371,9648,57.7,0,0,4,0,,21.58,,Aug-95,10+ years,LEAD PHARMACY TECHNICIAN,3600,3600,B,OWN,,,f,,,0,114.77,9.17%,Dec-15,3600,Current,,,136,244,39,39,0,11,15,,,47,11,,11,7,2,2,2,6,5,2,12,2,5,0,0,3,0,5,,,,,,,23.5,50,1,0,0,debt_consolidation,13152,57.70%,B2,0, 36 months,Debt consolidation,16856,50990,17,16856,,22800,,28190,22800,Source Verified,021xx,,,,,,,,,,,
0,5,TX,,50000,,Individual,3836,695,95.3,0,0,0,0,,21.68,,Nov-07,< 1 year,Sales Rep,15000,14850,D,RENT,,,f,,,0,377.41,17.57%,Dec-15,15000,Current,,,83,97,14,14,0,,,,,14,,14,,0,7,8,9,11,4,10,16,8,11,0,0,0,0,11,,,,,,,100,87.5,1,0,0,credit_card,14713,94.90%,D4,0, 60 months,Credit card refinancing,38358,47329,20,38358,,14800,,31829,15500,Verified,752xx,,,,,,,,,,,
0,1,OR,,84000,,Individual,13991,39350,43.9,0,0,0,0,,12.98,,Apr-95,10+ years,maintenance manager,30000,30000,B,MORTGAGE,,,w,,,1,625.23,9.17%,Dec-15,30000,Current,,,167,248,29,7,5,,,,,29,,6,,0,6,8,8,13,5,15,26,9,17,0,0,0,1,17,,,,,,,100,25,1,0,0,credit_card,31654,33.50%,B2,0, 60 months,Credit card refinancing,237844,315869,36,48081,,70200,,17174,94534,Source Verified,974xx,,,,,,,,,,,
0,5,FL,,87000,,Individual,9082,21848,19.1,0,0,0,0,,33.55,,Sep-86,5 years,Physician Assistant,25000,25000,B,MORTGAGE,,,f,,,0,546.31,11.22%,Dec-15,25000,Current,,,137,351,9,5,2,,,,,30,,13,,0,4,7,8,10,9,12,18,8,19,0,0,0,4,19,,,,,,,100,12.5,1,0,0,debt_consolidation,12101,25.50%,B5,0, 60 months,Debt consolidation,172559,214154,30,121927,,27000,,109462,47400,Not Verified,330xx,,,,,,,,,,,
0,8,KY,,38000,,Individual,2791,6813,39.7,0,0,0,0,,24.35,,Sep-12,3 years,Teacher,8500,8500,C,RENT,,,f,,,2,284.73,12.59%,Dec-15,8500,Current,,,39,27,7,7,0,,,,,9,,3,,0,4,6,4,4,3,10,10,6,13,0,0,0,4,13,,,,,,,100,0,1,0,0,credit_card,5855,26.90%,C2,0, 36 months,Credit card refinancing,36280,58239,13,36280,,11300,,36439,21800,Source Verified,411xx,,,,,,,,,,,
0,5,WI,,40000,,Individual,25070,5763,57.6,0,0,0,0,,12.18,,Dec-02,7 years,RVP,10000,10000,B,MORTGAGE,,,f,,,1,318.79,9.17%,Dec-15,10000,Fully Paid,,,156,135,2,2,3,70,,71,,14,70,2,70,0,4,6,4,6,7,6,9,6,8,0,0,0,1,8,,,,,,,94.4,25,1,1,1,credit_card,10069,57.20%,B2,0, 36 months,Credit card refinancing,200558,219045,19,24355,,13600,,19796,17600,Not Verified,535xx,,,,,,,,,,,
0,2,CA,,60000,,Individual,32589,4150,53,0,0,0,0,,9.9,,Jun-88,10+ years,Clerk ,18025,18025,C,MORTGAGE,,,f,,,0,608.9,13.18%,Dec-15,18025,Fully Paid,,,118,330,10,10,13,53,29,59,,10,,4,,0,2,3,9,9,2,3,20,2,5,,0,0,2,6,,,,,,,81,0,1,1,1,debt_consolidation,4396,47%,C3,0, 36 months,Debt consolidation,162945,183000,31,10893,,8300,,15000,9300,Not Verified,900xx,,,,,,,,,,,
0,2,CA,,70000,,Individual,14173,29789,25.9,0,0,0,0,,23.93,,May-03,2 years,Senior Technical Support Analyst,16800,16800,A,MORTGAGE,,,f,,,0,505.93,5.32%,Dec-15,16800,Current,,,137,150,12,12,2,,,,,12,,12,,0,3,4,3,4,10,5,10,4,14,0,0,0,1,14,,,,,,,100,0,1,0,0,debt_consolidation,12450,24.60%,A1,0, 36 months,Debt consolidation,198422,270086,22,39259,,40200,,56018,50700,Not Verified,926xx,,,,,,,,,,,
0,8,GA,,72000,,Individual,4740,3509,45.2,0,0,2,0,,9.12,,Dec-02,8 years,assistant controller,13125,13125,G,RENT,,,w,,,2,403.22,27.31%,Dec-15,13125,Current,,,121,156,11,5,1,17,49,,,11,26,2,26,1,4,4,4,7,10,5,8,4,10,0,0,0,5,10,,,,,,,73.7,25,1,0,0,debt_consolidation,2891,44.50%,G2,0, 60 months,Debt consolidation,47397,60525,19,47397,,6400,,54025,6500,Source Verified,301xx,,,,,,,,,,,
0,8,CA,,40000,,Individual,2714,4063,68.7,0,0,0,0,,39.69,,Jun-01,6 years,Dispatcher III,15000,14850,E,RENT,,,f,,,0,389.03,18.99%,Dec-15,15000,Charged Off,,,18,174,7,2,0,28,55,,,9,30,2,28,1,2,4,4,7,5,14,18,4,17,0,0,0,6,17,,,,,,,83.3,25,1,0,0,debt_consolidation,11818,37.90%,E3,0, 60 months,Debt consolidation,43427,66720,24,43427,,13000,,35520,31200,Verified,925xx,,,,,,,,,,,
0,5,NH,,64000,,Individual,4351,22191,48.5,0,0,1,0,,22.52,,Mar-05,6 years,Store manager,24000,24000,C,MORTGAGE,,,w,,,2,548.29,13.18%,Dec-15,24000,Fully Paid,,,125,129,1,1,0,14,,,,1,14,1,14,0,4,5,8,13,7,11,21,5,13,0,0,0,3,13,,,,,,,96.4,50,1,0,0,credit_card,20971,40.90%,C3,0, 60 months,Credit card refinancing,56562,93406,28,56562,,43100,,42106,51300,Not Verified,038xx,,,,,,,,,,,
0,3,KS,,62000,,Individual,27268,13256,33.7,0,0,0,0,,26.71,,Jun-96,7 years,Produce clerk,10200,10200,A,MORTGAGE,,,f,,,0,311.42,6.24%,Dec-15,10200,Current,,,161,234,16,16,2,,,,,90,,16,,0,1,2,2,3,15,3,6,2,7,0,0,0,0,7,,,,,,,100,0,1,0,0,home_improvement,11811,45.40%,A2,0, 36 months,Home improvement,190874,297707,23,61346,,20000,,72047,26000,Not Verified,662xx,,,,,,,,,,,
0,1,UT,,66000,,Individual,24157,0,101.7,0,0,0,0,,16.73,,Oct-99,2 years,Driver,30350,30350,F,MORTGAGE,,,w,,,0,855.41,22.99%,Dec-15,30350,Fully Paid,,,57,194,21,21,5,,,,,142,,21,,0,2,5,2,3,2,5,7,5,6,0,0,0,0,6,,,,,,,100,100,1,0,0,debt_consolidation,42063,101.40%,F2,0, 60 months,Debt consolidation,144941,161500,14,42063,,34000,,0,41500,Verified,840xx,,,,,,,,,,,
0,5,OH,,29000,,Individual,1563,5537,47.3,0,0,0,0,,26.61,,Feb-06,8 years, cashier,10425,10425,D,OWN,,,f,,,0,363.49,15.41%,Dec-15,10425,Fully Paid,,,14,118,1,1,2,,,,,14,,15,,0,4,7,5,7,2,12,16,7,14,0,0,0,2,14,,,,,,,100,0,1,0,0,other,8245,35.50%,D1,0, 36 months,Other,21881,46697,20,15956,,10500,,8000,23200,Source Verified,436xx,,,,,,,,,,,
0,2,MN,,60000,,Individual,1089,16701,33.7,0,0,0,0,,5.18,,Jul-06,3 years,Truck Driver,20000,20000,B,MORTGAGE,,,f,,,0,643.1,9.76%,Dec-15,20000,Current,,,102,113,7,7,0,,,,,7,,,,0,5,6,8,10,2,9,12,6,9,0,0,0,2,9,,,,,,,100,12.5,1,0,0,debt_consolidation,9805,34%,B3,0, 36 months,Debt consolidation,9805,28800,14,9805,,25200,,0,28800,Source Verified,565xx,,,,,,,,,,,
0,4,NE,,48000,,Individual,11911,0,130.5,0,0,1,0,,32.78,,Nov-94,9 years,Finance,12000,12000,C,RENT,,,f,,,0,282.22,14.48%,Dec-15,12000,Current,,,253,125,40,7,0,14,,,,51,14,15,14,0,3,4,3,3,17,4,4,4,8,0,0,0,1,8,,,,,,,95,100,1,0,0,debt_consolidation,6034,113.80%,C5,0, 60 months,Debt consolidation,95286,111937,21,95286,,4400,,106637,5300,Verified,681xx,,,,,,,,,,,
0,4,MD,,135000,,Individual,15371,9832,87.2,0,0,0,0,,33.05,,Feb-86,10+ years,computer programmer,12000,12000,A,MORTGAGE,,,f,,,1,371.96,7.26%,Dec-15,12000,Current,,,149,358,2,2,3,,,,,2,,2,,0,11,21,12,14,4,26,35,21,28,0,0,0,2,28,,,,,,,100,75,1,0,0,credit_card,106110,74.80%,A4,0, 36 months,Credit card refinancing,430385,500475,42,123715,,77000,,24975,141800,Source Verified,206xx,,,,,,,,,,,
0,6,FL,,135000,,Individual,9594,5044,57.3,0,0,2,0,,13.37,,Jun-00,5 years,GCSE,25000,25000,C,RENT,,,w,,,0,577.44,13.67%,Dec-15,25000,Charged Off,,,186,89,10,10,1,15,,94,,56,,10,,0,2,4,2,3,11,7,10,4,10,0,0,0,2,10,,,,,,,86.4,50,1,1,1,debt_consolidation,7278,42.60%,C4,0, 60 months,Debt consolidation,95944,114634,22,95944,,11800,,97534,17100,Not Verified,330xx,,,,,,,,,,,
0,1,TX,,37500,,Individual,17685,3240,52.4,0,0,0,0,,23.65,,Apr-92,2 years,Retail Manager,12750,12750,D,MORTGAGE,,,f,,,1,444.55,15.41%,Dec-15,12750,Current,,,98,284,13,13,1,,,,,13,,4,,0,2,4,2,2,3,4,6,4,6,0,0,0,0,6,,,,,,,100,50,1,0,0,debt_consolidation,21403,85.30%,D1,0, 36 months,Debt consolidation,106109,140874,10,24708,,6800,,5086,25100,Not Verified,780xx,,,,,,,,,,,
0,2,MO,,60000,,Individual,4525,736,93,0,0,0,0,,19.57,,Nov-08,3 years,Craftsman,8800,8800,C,MORTGAGE,,,f,,,0,292.25,11.99%,Dec-15,8800,Charged Off,,,17,85,5,5,0,,,,,27,,2,,0,3,5,3,3,1,8,9,5,10,0,0,0,1,10,,,,,,,100,100,1,0,0,debt_consolidation,15945,58.40%,C1,0, 36 months,Debt consolidation,45246,61789,11,45246,,10500,,33241,27300,Source Verified,646xx,,,,,,,,,,,
0,6,MD,,75000,,Individual,2809,26573,52.3,0,0,0,0,,18.29,,Jun-08,3 years,Electrical Engineer,13000,13000,B,RENT,,,w,,,0,409.66,8.38%,Dec-15,13000,Current,,,86,89,1,1,0,,,,,1,,13,,0,7,8,10,11,22,11,14,8,22,0,0,0,3,22,,,,,,,100,30,1,0,0,debt_consolidation,31574,52.50%,B1,0, 36 months,Debt consolidation,61808,100100,36,61808,,55700,,40000,60100,Verified,210xx,,,,,,,,,,,
0,4,FL,,105000,,Individual,36306,2734,93.2,0,0,1,0,,26.51,,Aug-98,1 year,Sr. Software Engineer,20000,20000,A,MORTGAGE,,,f,,,0,404.48,7.89%,Dec-15,20000,Fully Paid,,,149,208,21,12,3,20,,,,113,,3,29,0,2,3,3,8,15,7,16,4,11,0,0,0,1,11,,,,,,,94.1,100,1,0,0,credit_card,37769,68.30%,A5,0, 60 months,Credit card refinancing,363063,416691,34,65369,,40200,,55175,55300,Source Verified,346xx,,,,,,,,,,,
0,0,OH,,56000,,Individual,8843,0,101.4,0,0,0,0,,35.41,,May-95,3 years,Program Manager,4800,4800,B,RENT,,,f,,,1,157.65,11.22%,Dec-15,4800,Current,,,132,247,48,48,5,33,,,,128,,1,,0,3,4,3,3,4,5,6,5,6,0,0,0,0,6,,,,,,,86.7,100,1,0,0,credit_card,44026,100.70%,B5,0, 36 months,Credit card refinancing,53058,75416,15,53058,,39900,,31716,43700,Verified,222xx,,,,,,,,,,,
0,4,KY,,103523,,Individual,18567,4796,78.7,0,0,0,0,,21.45,,Oct-03,4 years,Proyect Manager,12000,12000,C,MORTGAGE,,,w,,,0,266.88,11.99%,Dec-15,12000,Current,,,146,135,5,5,2,,,,,8,,9,,0,6,12,6,8,13,12,17,12,16,0,0,0,3,16,,,,,,,100,83.3,1,0,0,debt_consolidation,26376,70.70%,C1,0, 60 months,Debt consolidation,297066,337072,32,73341,,22500,,62156,37300,Not Verified,420xx,,,,,,,,,,,
0,3,PA,,60000,,Individual,5691,18489,46.6,0,0,1,0,,19.89,,Mar-97,10+ years,Painter,16000,15950,C,MORTGAGE,,,f,,,0,360.7,12.59%,Dec-15,16000,Current,,,115,225,1,1,1,8,,,,34,,16,8,0,4,7,5,6,5,11,12,7,12,0,0,0,1,12,,,,,,,94.4,60,1,0,0,debt_consolidation,44705,50.30%,C2,0, 60 months,Debt consolidation,68290,116234,18,68290,,34600,,27334,88900,Not Verified,182xx,,,,,,,,,,,
0,2,OK,,60000,,Individual,6232,3489,84.5,0,0,0,0,,34.86,,Dec-98,10+ years,Otr truck driver,25000,25000,B,RENT,,,w,,,0,539.09,10.64%,Dec-15,25000,Current,,,145,204,41,17,3,,,,,127,,17,,0,4,8,4,5,7,9,13,8,11,0,0,0,0,11,,,,,,,100,75,1,0,0,credit_card,41502,55.20%,B4,0, 60 months,Credit card refinancing,68556,112418,24,68556,,22500,,34894,75200,Not Verified,730xx,,,,,,,,,,,
0,1,CA,,63000,,Individual,17910,8749,71.8,0,0,0,0,,11.24,,Mar-98,8 years,OFFICE MANAGER,22000,22000,A,MORTGAGE,,,w,,,0,688.29,7.89%,Dec-15,22000,Fully Paid,,,139,213,8,8,3,,,,,8,,13,,0,3,3,4,8,7,5,14,3,9,0,0,0,1,9,,,,,,,100,75,1,0,0,debt_consolidation,22251,69.50%,A5,0, 36 months,Debt consolidation,161186,190837,24,28483,,31000,,21373,32000,Verified,960xx,,,,,,,,,,,
0,4,GA,,70000,,Individual,13247,42629,33.7,0,0,0,0,,18.74,,Feb-03,7 years,System Administrator,24475,24475,A,OWN,,,w,,,0,737.06,5.32%,Dec-15,24475,Fully Paid,,,154,109,8,8,1,39,,,,26,,1,39,0,2,4,9,16,14,14,28,4,18,0,0,0,1,18,,,,,,,97.6,11.1,1,0,0,credit_card,21754,28.30%,A1,0, 36 months,Credit card refinancing,238447,301464,43,84590,,64300,,67462,76900,Not Verified,301xx,,,,,,,,,,,
0,9,CA,,68500,,Individual,1876,9370,69.8,0,0,0,0,,19.66,,Jun-86,10+ years,HR Technician,20000,20000,B,RENT,,,f,,,2,437.05,11.22%,Dec-15,20000,Charged Off,,,175,354,2,2,0,,,,,23,,1,,0,6,10,6,9,8,16,20,10,18,0,0,0,4,18,,,,,,,100,33.3,1,0,0,credit_card,23394,51.20%,B5,0, 60 months,Credit card refinancing,33770,57294,28,33770,,31000,,11594,45700,Source Verified,940xx,,,,,,,,,,,
0,1,TX,,66000,,Individual,9748,902,96.5,0,0,0,0,,26.67,,Aug-05,4 years,Analytic Specialist,14400,14400,C,RENT,,,w,,,0,320.25,11.99%,Dec-15,14400,Current,,,124,110,21,21,0,,,,,71,,21,,0,5,6,5,7,16,6,10,6,11,0,0,0,0,11,,,,,,,100,100,1,0,0,credit_card,26811,96.40%,C1,0, 60 months,Credit card refinancing,107231,119957,26,107231,,26100,,92157,27800,Not Verified,761xx,,,,,,,,,,,
0,2,OR,,65000,,Individual,15780,1482,87.8,0,0,0,0,,28.01,,Feb-05,7 years,Teacher,18500,18500,B,RENT,,,f,,,1,589.76,9.17%,Dec-15,18500,Current,,,130,110,28,14,0,,,,,96,,4,,0,2,4,2,2,25,6,8,5,9,0,0,0,0,9,,,,,,,100,50,1,0,0,debt_consolidation,15297,73.20%,B2,0, 36 months,Debt consolidation,142022,153767,33,142022,,12100,,132867,20900,Verified,973xx,,,,,,,,,,,
0,5,TX,,91000,,Individual,12283,32374,17.2,0,0,1,0,,11.36,,Aug-05,4 years,Marketing Manager,7000,7000,B,RENT,,,f,,,1,227.98,10.64%,Dec-15,7000,Fully Paid,,,87,124,2,2,0,12,25,,,2,12,0,12,0,4,4,6,11,19,8,14,4,10,0,0,0,3,10,,,,,,,84.8,0,1,0,0,credit_card,6726,16.90%,B4,0, 36 months,Credit card refinancing,110549,150476,34,110549,,39100,,110676,39800,Source Verified,770xx,,,,,,,,,,,
0,7,MN,,70720,,Individual,5110,1033,93.3,0,0,1,0,,19.67,,Nov-87,3 years,Office Manager,25000,24825,D,MORTGAGE,,,f,,,3,629.01,17.57%,Dec-15,25000,Current,,,104,337,4,4,1,8,44,,,4,8,4,8,3,5,6,5,8,8,6,14,6,9,0,0,0,4,9,,,,,,,82.6,100,1,0,0,debt_consolidation,15114,91.60%,D4,0, 60 months,Debt consolidation,45988,60220,23,45988,,15400,,43720,16500,Not Verified,565xx,,,,,,,,,,,
0,5,CA,,70000,,Individual,36576,295,97.9,0,0,0,0,,15.81,,Mar-89,10+ years,Traffic Painter & Sign Poster Supervisor,23525,23525,E,MORTGAGE,,,w,,,0,603.67,18.49%,Dec-15,23525,Fully Paid,,,142,320,13,1,5,51,,,,28,,21,66,0,3,5,3,4,13,5,10,5,8,0,0,0,2,8,,,,,,,92.9,100,1,0,0,debt_consolidation,15169,90.30%,E2,0, 60 months,Debt consolidation,292608,336030,28,37174,,13800,,23230,16800,Source Verified,917xx,,,,,,,,,,,
0,5,FL,,36000,,Individual,3697,684,94.4,0,0,0,0,,31.3,,Mar-06,n/a,,13600,13450,D,RENT,,,f,,,0,344.32,17.86%,Dec-15,13600,Fully Paid,,,112,117,5,4,0,,,,,20,,4,,0,4,7,4,5,6,10,11,7,11,0,0,0,2,11,,,,,,,100,100,1,0,0,debt_consolidation,16602,61%,D5,0, 60 months,Debt consolidation,40670,51782,17,40670,,12300,,24582,27200,Verified,331xx,,,,,,,,,,,
0,3,TX,,85000,,Individual,4514,125,98.4,0,0,0,0,,18.85,,Nov-06,1 year,operator,25000,24850,E,RENT,,,f,,,0,641.52,18.49%,Dec-15,25000,Current,,,103,109,13,9,0,,,,,13,,12,,0,7,8,7,7,13,8,8,8,10,0,0,0,1,10,,,,,,,100,100,1,0,0,debt_consolidation,12330,76.10%,E2,0, 60 months,Debt consolidation,45140,64295,21,45140,,8000,,48095,16200,Source Verified,775xx,,,,,,,,,,,
0,3,VA,,73000,,Individual,19779,1752,56.2,0,0,0,0,,14.83,,Feb-88,3 years,Sr. Development Director ,11200,11200,A,MORTGAGE,,,f,,,0,347.16,7.26%,Dec-15,11200,Current,,,13,334,3,3,3,27,27,,,33,,3,,1,2,5,3,13,2,7,19,5,11,0,0,0,2,11,,,,,,,96.2,0,1,0,0,debt_consolidation,29348,82.90%,A4,0, 36 months,Debt consolidation,178008,198812,26,49419,,4000,,17200,35400,Source Verified,240xx,,,,,,,,,,,
0,1,VA,,55000,,Individual,9489,1599,78.7,0,0,0,0,,33.49,,Jun-01,3 years,Communications Director,16350,16350,B,MORTGAGE,,,f,,,0,357.29,11.22%,Dec-15,16350,Current,,,139,174,21,21,2,,,29,,21,,21,,0,2,6,2,3,21,6,7,6,24,0,0,0,0,24,,,,,,,100,50,1,1,0,credit_card,19653,72.30%,B5,0, 60 months,Credit card refinancing,227724,273483,30,68913,,7500,,80890,27200,Not Verified,236xx,,,,,,,,,,,
0,6,MO,,48000,,Individual,18160,10058,74.7,0,0,1,0,,33.61,,Jan-95,2 years,RN,14000,14000,B,RENT,,,w,,,1,459.81,11.22%,Dec-15,14000,Current,,,160,251,2,2,0,17,,,,8,,4,65,0,5,7,8,13,3,12,23,7,14,0,0,0,3,14,,,,,,,92.6,57.1,1,0,0,credit_card,193553,68.90%,B5,0, 36 months,Credit card refinancing,217915,325168,27,217915,,39800,,24590,293800,Verified,652xx,,,,,,,,,,,
0,0,PA,,40000,,Individual,21241,859,96.6,0,0,0,0,,33.42,,Oct-01,10+ years,mechanic,6000,6000,C,MORTGAGE,,,w,,,0,199.26,11.99%,Dec-15,6000,Current,,,103,170,28,27,3,82,,,,28,,,,0,7,8,7,7,3,8,10,8,10,0,0,0,0,10,,,,,,,93.7,85.7,1,0,0,debt_consolidation,29877,91.60%,C1,0, 36 months,Debt consolidation,212411,239000,16,33411,,25000,,10400,32600,Not Verified,189xx,,,,,,,,,,,
0,1,MO,,35000,,Individual,17478,7460,80.6,0,0,0,0,,24.01,,Nov-95,10+ years,owner,15000,15000,C,MORTGAGE,,,f,,,2,352.77,14.48%,Dec-15,15000,Fully Paid,,,147,240,21,21,4,,,,,21,,1,,0,4,6,4,12,3,6,17,6,8,0,0,0,0,8,,,,,,,100,75,1,0,0,credit_card,33308,73.90%,C5,0, 60 months,Credit card refinancing,139824,162127,24,33308,,38500,,0,45100,Verified,656xx,,,,,,,,,,,
0,5,MD,,78000,,Individual,6823,2809,67,0,0,0,0,,10.84,,Jan-05,2 years,Wheel Repair Technician,10000,10000,D,RENT,,,w,,,0,356.48,16.99%,Dec-15,10000,Fully Paid,,,22,131,1,1,0,,,,,1,,11,,0,3,4,4,4,3,5,5,4,6,0,0,0,4,6,,,,,,,100,66.7,1,0,0,debt_consolidation,6349,60.50%,D3,0, 36 months,Debt consolidation,34114,41645,8,34114,,8500,,31145,10500,Source Verified,212xx,,,,,,,,,,,
0,5,IL,,75100,,Individual,12333,20445,27.8,0,0,0,0,,14.53,,Sep-98,10+ years,Governance advisor,14000,14000,A,OWN,,,w,,,0,283.14,7.89%,Dec-15,14000,Fully Paid,,,207,196,6,3,1,,,,,36,,6,,0,1,2,4,8,9,16,23,2,18,0,0,0,3,18,,,,,,,100,25,1,0,0,debt_consolidation,10177,21%,A5,0, 60 months,Debt consolidation,160332,206650,33,48398,,28300,,46050,48500,Not Verified,604xx,,,,,,,,,,,
0,1,GA,,42000,,Individual,1895,27424,23.6,0,0,3,0,,22.94,,Mar-05,4 years,Transmissions Operator 25Q,14400,14400,B,RENT,,,f,,,0,300.11,9.17%,Dec-15,14400,Current,,,129,117,4,4,0,16,16,,,27,19,,19,2,7,11,9,10,9,13,20,11,17,0,0,2,1,17,,,,,,,86.2,33.3,1,0,0,debt_consolidation,11828,26.50%,B2,0, 60 months,Debt consolidation,32209,71625,29,32209,,35900,,27025,44600,Not Verified,313xx,,,,,,,,,,,
0,4,GA,,36500,,Individual,12243,450,90.2,0,0,0,0,,22.23,,Feb-93,n/a,,15000,15000,C,MORTGAGE,,,w,,,1,516.17,14.48%,Dec-15,15000,Fully Paid,,,169,274,13,13,4,33,34,,,58,35,1,33,2,1,4,1,1,7,8,16,4,12,0,0,0,0,12,,,,,,,85.2,100,1,0,0,debt_consolidation,10437,72%,C5,0, 36 months,Debt consolidation,134670,154029,27,18059,,4600,,19124,14500,Verified,319xx,,,,,,,,,,,
0,4,CA,,135000,,Individual,3694,17162,60.5,0,0,0,0,,13.88,,Jun-02,1 year,Senior Database Developer,9600,9600,A,RENT,,,f,,,0,293.1,6.24%,Dec-15,9600,Current,,,137,162,5,5,0,,,,,5,,,,0,8,9,8,14,10,11,19,9,16,0,0,0,2,16,,,,,,,100,0,1,0,0,credit_card,33643,50.50%,A2,0, 36 months,Credit card refinancing,59099,130613,29,59099,,43500,,64013,66600,Not Verified,920xx,,,,,,,,,,,
0,3,FL,,60000,,Individual,4903,10337,55.1,0,0,0,0,,17.48,,Sep-99,10+ years,Mid-Level Management,16000,16000,B,OWN,,,f,,,0,504.2,8.38%,Dec-15,16000,Fully Paid,,,195,125,6,6,0,47,,,,6,53,14,47,0,3,5,3,8,5,7,12,5,9,0,0,0,1,9,,,,,,,93.3,33.3,1,0,0,other,16667,54.10%,B1,0, 36 months,Other,39222,62782,18,39222,,23000,,29482,33300,Not Verified,321xx,,,,,,,,,,,
0,3,NJ,,30000,,Individual,1067,2079,69.4,0,0,0,0,,14.36,,Jun-06,10+ years,cook,5600,5600,B,RENT,,,w,,,0,176.47,8.38%,Dec-15,5600,Current,,,102,114,15,15,0,,,,,32,,15,,0,3,4,4,6,6,8,10,5,13,0,0,0,0,13,,,,,,,100,50,1,0,0,credit_card,7133,52.10%,B1,0, 36 months,Credit card refinancing,13871,25450,17,13871,,6800,,11750,13700,Source Verified,070xx,,,,,,,,,,,
0,5,KS,,65000,,Individual,9795,5340,80.1,0,0,0,0,,35.19,,Oct-88,10+ years,diesel tech,7750,7750,D,MORTGAGE,,,f,,,0,274.58,16.55%,Dec-15,7750,Current,,,325,180,6,6,3,,,,,11,,2,,0,6,10,6,11,12,13,19,10,17,0,0,0,3,17,,,,,,,100,50,1,0,0,credit_card,32495,56.30%,D2,0, 36 months,Credit card refinancing,156718,196866,34,57485,,26900,,35350,57700,Source Verified,672xx,,,,,,,,,,,
0,7,WA,,75000,,Individual,6951,3858,82.8,0,0,0,0,,24.56,,May-99,10+ years,Supervisor,14000,13950,C,MORTGAGE,,,f,,,0,311.36,11.99%,Dec-15,14000,Current,,,94,199,1,1,2,,,104,,1,,20,,0,8,14,9,15,8,17,24,14,21,0,0,0,3,21,,,,,,,100,77.8,1,1,1,debt_consolidation,23355,48.60%,C1,0, 60 months,Debt consolidation,145961,190841,35,65052,,22400,,49717,48100,Not Verified,992xx,,,,,,,,,,,
0,3,CA,,40000,,Individual,1880,3935,73,0,0,0,0,,15.42,,Mar-04,9 years,Agent,8400,8400,B,RENT,,,f,,,0,270.1,9.76%,Dec-15,8400,Current,,,35,141,3,3,0,70,70,,,3,70,14,70,1,5,6,5,8,3,7,11,6,9,0,0,0,2,9,,,,,,,93.3,40,1,0,0,credit_card,11090,66.40%,B3,0, 36 months,Credit card refinancing,16918,23762,15,16918,,14600,,7062,16700,Source Verified,900xx,,,,,,,,,,,
0,5,FL,,39000,,Individual,3550,2469,67.1,1,0,3,0,,18,,Jan-98,1 year,Office Administration,4000,4000,D,RENT,,,f,,,1,139.47,15.41%,Dec-15,4000,Fully Paid,,,215,122,21,18,0,5,5,,,30,8,1,5,0,4,5,4,7,19,6,11,5,19,0,0,1,0,19,,,,,,,90,50,1,0,0,other,5991,60.50%,D1,0, 36 months,Other,67452,79311,30,67452,,7500,,69411,9900,Source Verified,330xx,,,,,,,,,,,
0,9,TX,,75500,,Individual,6660,17169,36.6,0,0,0,0,,20.7,,May-01,6 years,Superintendent,16000,16000,B,MORTGAGE,,,w,,,0,338.07,9.76%,Dec-15,16000,Current,,,115,174,2,2,1,49,49,,,2,,0,,4,7,8,12,16,27,13,17,8,24,0,0,0,5,24,,,,,,,85.7,20,1,0,0,credit_card,9963,36.40%,B3,0, 60 months,Credit card refinancing,146514,186496,45,56199,,27100,,60781,27400,Not Verified,760xx,,,,,,,,,,,
0,2,CA,,140500,,Individual,28585,2112,88,0,0,1,0,,6.48,,Oct-05,< 1 year,Sr Software Engineer,20000,20000,B,RENT,,,w,,,0,643.1,9.76%,Dec-15,20000,Fully Paid,,,122,120,4,4,2,5,,,,65,,10,,0,4,6,4,7,5,9,14,6,12,0,0,0,2,12,,,,,,,94.7,75,1,0,0,credit_card,15574,66.60%,B3,0, 36 months,Credit card refinancing,343021,386505,21,30695,,17600,,19554,23800,Verified,917xx,,,,,,,,,,,
0,8,CO,,75000,,Individual,9916,5025,51,0,0,0,0,,29.94,,Aug-02,10+ years,Sergeant First Class/ E7,15000,14850,D,MORTGAGE,,,f,,,0,539.06,17.57%,Dec-15,15000,Fully Paid,,,104,160,9,5,0,65,,,,12,,5,65,0,4,6,4,4,6,6,6,6,10,,0,0,5,10,,,,,,,92,0,1,0,0,debt_consolidation,13220,46%,D4,0, 36 months,Debt consolidation,99166,121154,13,99166,,20100,,91808,29050,Not Verified,808xx,,,,,,,,,,,
0,0,IL,,82000,,Individual,33884,6733,83.7,0,0,3,0,,26.01,,Oct-01,< 1 year,administor,5000,5000,B,MORTGAGE,,,w,,,1,160.78,9.76%,Dec-15,5000,Current,,,131,170,38,38,2,7,27,,,38,10,0,7,2,5,7,5,12,6,8,20,7,11,0,0,0,0,12,,,,,,,75.9,60,1,0,0,debt_consolidation,59572,86.50%,B3,0, 36 months,Debt consolidation,406612,488371,30,84489,,41300,,62471,68900,Source Verified,600xx,,,,,,,,,,,
